2025-11-11 18:00:53.881 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.59（陌生人）
2025-11-11 18:00:54.105 | INFO     | core.alert_system:_capture_screenshot:208 - 截图已保存: data\screenshots\20251111_180054_cam0_cjj.jpg
2025-11-11 18:00:55.080 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.61（已知人）
2025-11-11 18:00:55.290 | INFO     | core.alert_system:_capture_screenshot:208 - 截图已保存: data\screenshots\20251111_180055_cam0_cjj.jpg
2025-11-11 18:00:56.289 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.61（已知人）
2025-11-11 18:00:56.333 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 0 捕获线程退出
2025-11-11 18:00:56.334 | INFO     | core.camera_manager:stop_camera:127 - 摄像头 0 已停止
2025-11-11 18:06:45.698 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-11 18:06:45.707 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-11 18:06:52.882 | SUCCESS  | core.face_detection:_load_model:59 - 人脸检测模型加载成功
2025-11-11 18:06:52.884 | INFO     | core.camera_manager:load_config:74 - 成功加载 2 个摄像头配置
2025-11-11 18:06:52.903 | SUCCESS  | core.database:_init_db:71 - 数据库初始化成功
2025-11-11 18:06:53.071 | INFO     | core.face_detection:load_known_faces:98 - 已加载人脸: cjj
2025-11-11 18:06:53.071 | INFO     | core.face_detection:load_known_faces:103 - 共加载 1 张已知人脸
2025-11-11 18:06:53.079 | INFO     | core.camera_manager:start_camera:120 - 摄像头 0 已启动
2025-11-11 18:06:53.080 | INFO     | core.camera_manager:start_camera:120 - 摄像头 1 已启动
2025-11-11 18:06:53.081 | INFO     | __main__:main:120 - 程序启动成功
2025-11-11 18:06:53.112 | INFO     | core.camera_manager:_capture_frames:150 - 摄像头 0 打开成功
2025-11-11 18:06:53.143 | ERROR    | core.camera_manager:_capture_frames:142 - 无法打开摄像头 1，源：1
2025-11-11 18:06:53.143 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 1 捕获线程退出
2025-11-11 18:06:53.295 | INFO     | core.alert_system:_capture_screenshot:224 - 截图已保存: data\screenshots\20251111_180653_cam0_cjj.jpg
2025-11-11 18:06:56.754 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.70（已知人）
2025-11-11 18:06:56.936 | INFO     | core.alert_system:_capture_screenshot:224 - 截图已保存: data\screenshots\20251111_180656_cam0_unknown.jpg
2025-11-11 18:06:57.899 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.53（陌生人）
2025-11-11 18:06:58.068 | INFO     | core.alert_system:_capture_screenshot:224 - 截图已保存: data\screenshots\20251111_180658_cam0_unknown.jpg
2025-11-11 18:06:59.072 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.55（陌生人）
2025-11-11 18:06:59.314 | INFO     | core.alert_system:_capture_screenshot:224 - 截图已保存: data\screenshots\20251111_180659_cam0_unknown.jpg
2025-11-11 18:07:00.245 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.50（陌生人）
2025-11-11 18:07:00.432 | INFO     | core.alert_system:_capture_screenshot:224 - 截图已保存: data\screenshots\20251111_180700_cam0_unknown.jpg
2025-11-11 18:07:01.401 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.50（陌生人）
2025-11-11 18:07:01.645 | INFO     | core.alert_system:_capture_screenshot:224 - 截图已保存: data\screenshots\20251111_180701_cam0_cjj.jpg
2025-11-11 18:07:02.567 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.62（已知人）
2025-11-11 18:07:02.713 | INFO     | core.alert_system:_capture_screenshot:224 - 截图已保存: data\screenshots\20251111_180702_cam0_unknown.jpg
2025-11-11 18:07:03.804 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.60（陌生人）
2025-11-11 18:07:04.000 | INFO     | core.alert_system:_capture_screenshot:224 - 截图已保存: data\screenshots\20251111_180703_cam0_cjj.jpg
2025-11-11 18:07:05.069 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.65（已知人）
2025-11-11 18:07:05.079 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 0 捕获线程退出
2025-11-11 18:07:05.080 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-11 18:07:05.091 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-11 18:09:00.449 | SUCCESS  | core.face_detection:_load_model:59 - 人脸检测模型加载成功
2025-11-11 18:09:00.450 | INFO     | core.camera_manager:load_config:74 - 成功加载 2 个摄像头配置
2025-11-11 18:09:00.467 | SUCCESS  | core.database:_init_db:71 - 数据库初始化成功
2025-11-11 18:09:00.696 | INFO     | core.face_detection:load_known_faces:98 - 已加载人脸: cjj
2025-11-11 18:09:00.696 | INFO     | core.face_detection:load_known_faces:103 - 共加载 1 张已知人脸
2025-11-11 18:09:00.705 | INFO     | core.camera_manager:start_camera:120 - 摄像头 0 已启动
2025-11-11 18:09:00.706 | INFO     | core.camera_manager:start_camera:120 - 摄像头 1 已启动
2025-11-11 18:09:00.706 | INFO     | __main__:main:120 - 程序启动成功
2025-11-11 18:09:00.731 | INFO     | core.camera_manager:_capture_frames:150 - 摄像头 0 打开成功
2025-11-11 18:09:00.769 | ERROR    | core.camera_manager:_capture_frames:142 - 无法打开摄像头 1，源：1
2025-11-11 18:09:00.769 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 1 捕获线程退出
2025-11-11 18:09:00.940 | INFO     | core.alert_system:_capture_screenshot:224 - 截图已保存: data\screenshots\20251111_180900_cam0_unknown.jpg
2025-11-11 18:09:04.305 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.49（陌生人）
2025-11-11 18:09:04.514 | INFO     | core.alert_system:_capture_screenshot:224 - 截图已保存: data\screenshots\20251111_180904_cam0_unknown.jpg
2025-11-11 18:09:05.481 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.50（陌生人）
2025-11-11 18:09:05.725 | INFO     | core.alert_system:_capture_screenshot:224 - 截图已保存: data\screenshots\20251111_180905_cam0_unknown.jpg
2025-11-11 18:09:06.640 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.51（陌生人）
2025-11-11 18:09:06.863 | INFO     | core.alert_system:_capture_screenshot:224 - 截图已保存: data\screenshots\20251111_180906_cam0_unknown.jpg
2025-11-11 18:09:07.852 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.51（陌生人）
2025-11-11 18:09:08.061 | INFO     | core.alert_system:_capture_screenshot:224 - 截图已保存: data\screenshots\20251111_180908_cam0_unknown.jpg
2025-11-11 18:09:08.973 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.42（陌生人）
2025-11-11 18:09:09.206 | INFO     | core.alert_system:_capture_screenshot:224 - 截图已保存: data\screenshots\20251111_180909_cam0_unknown.jpg
2025-11-11 18:09:10.198 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.51（陌生人）
2025-11-11 18:09:10.235 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 0 捕获线程退出
2025-11-11 18:09:10.235 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-11 18:09:10.250 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-11 18:15:52.602 | SUCCESS  | core.face_detection:_load_model:59 - 人脸检测模型加载成功
2025-11-11 18:15:52.604 | INFO     | core.camera_manager:load_config:74 - 成功加载 2 个摄像头配置
2025-11-11 18:15:52.619 | SUCCESS  | core.database:_init_db:71 - 数据库初始化成功
2025-11-11 18:15:52.815 | INFO     | core.face_detection:load_known_faces:98 - 已加载人脸: cjj
2025-11-11 18:15:52.815 | INFO     | core.face_detection:load_known_faces:103 - 共加载 1 张已知人脸
2025-11-11 18:15:52.824 | INFO     | core.camera_manager:start_camera:120 - 摄像头 0 已启动
2025-11-11 18:15:52.825 | INFO     | core.camera_manager:start_camera:120 - 摄像头 1 已启动
2025-11-11 18:15:52.825 | INFO     | __main__:main:120 - 程序启动成功
2025-11-11 18:15:52.849 | INFO     | core.camera_manager:_capture_frames:150 - 摄像头 0 打开成功
2025-11-11 18:15:52.887 | ERROR    | core.camera_manager:_capture_frames:142 - 无法打开摄像头 1，源：1
2025-11-11 18:15:52.887 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 1 捕获线程退出
2025-11-11 18:15:53.033 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_181553_cam0_unknown.jpg
2025-11-11 18:15:56.383 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.50（陌生人）
2025-11-11 18:15:56.648 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_181556_cam0_cjj.jpg
2025-11-11 18:15:57.582 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.61（已知人）
2025-11-11 18:15:58.616 | INFO     | core.alert_system:trigger_alert:118 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.53
2025-11-11 18:16:00.624 | INFO     | core.alert_system:trigger_alert:118 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.52
2025-11-11 18:16:02.659 | INFO     | core.alert_system:trigger_alert:118 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.71
2025-11-11 18:16:04.635 | INFO     | core.alert_system:trigger_alert:118 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.61
2025-11-11 18:16:06.820 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_181606_cam0_cjj.jpg
2025-11-11 18:16:08.903 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.65（已知人）
2025-11-11 18:16:09.075 | INFO     | core.alert_system:trigger_alert:118 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.60
2025-11-11 18:16:11.160 | INFO     | core.alert_system:trigger_alert:118 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.60
2025-11-11 18:16:13.142 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_181613_cam0_unknown.jpg
2025-11-11 18:16:14.221 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.58（陌生人）
2025-11-11 18:16:15.122 | INFO     | core.alert_system:trigger_alert:118 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.67
2025-11-11 18:16:17.144 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_181617_cam0_cjj.jpg
2025-11-11 18:16:18.089 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.67（已知人）
2025-11-11 18:16:19.226 | INFO     | core.alert_system:trigger_alert:118 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.57
2025-11-11 18:16:21.208 | INFO     | core.alert_system:trigger_alert:118 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.59
2025-11-11 18:16:23.276 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_181623_cam0_unknown.jpg
2025-11-11 18:16:25.407 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.55（陌生人）
2025-11-11 18:16:25.613 | INFO     | core.alert_system:trigger_alert:118 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
2025-11-11 18:16:26.854 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 0 捕获线程退出
2025-11-11 18:16:26.854 | INFO     | core.camera_manager:stop_camera:127 - 摄像头 0 已停止
2025-11-11 18:19:03.369 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-11 18:19:03.374 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-11 18:23:41.571 | SUCCESS  | core.face_detection:_load_model:59 - 人脸检测模型加载成功
2025-11-11 18:23:41.573 | INFO     | core.camera_manager:load_config:74 - 成功加载 2 个摄像头配置
2025-11-11 18:23:41.593 | SUCCESS  | core.database:_init_db:71 - 数据库初始化成功
2025-11-11 18:23:41.767 | INFO     | core.face_detection:load_known_faces:98 - 已加载人脸: cjj
2025-11-11 18:23:41.767 | INFO     | core.face_detection:load_known_faces:103 - 共加载 1 张已知人脸
2025-11-11 18:23:41.781 | INFO     | core.camera_manager:start_camera:120 - 摄像头 0 已启动
2025-11-11 18:23:41.783 | INFO     | core.camera_manager:start_camera:120 - 摄像头 1 已启动
2025-11-11 18:23:41.783 | INFO     | __main__:main:120 - 程序启动成功
2025-11-11 18:23:41.812 | INFO     | core.camera_manager:_capture_frames:150 - 摄像头 0 打开成功
2025-11-11 18:23:41.841 | ERROR    | core.camera_manager:_capture_frames:142 - 无法打开摄像头 1，源：1
2025-11-11 18:23:41.841 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 1 捕获线程退出
2025-11-11 18:23:42.046 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_182342_cam0_unknown.jpg
2025-11-11 18:23:45.694 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.57（陌生人）
2025-11-11 18:23:45.929 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_182345_cam0_cjj.jpg
2025-11-11 18:23:46.961 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.70（已知人）
2025-11-11 18:23:47.903 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.74
2025-11-11 18:23:49.962 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.56
2025-11-11 18:23:51.997 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.67
2025-11-11 18:23:54.003 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.62
2025-11-11 18:23:56.046 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_182356_cam0_cjj.jpg
2025-11-11 18:23:58.380 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.66（已知人）
2025-11-11 18:23:58.550 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.64
2025-11-11 18:24:00.609 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.65
2025-11-11 18:24:02.645 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.61
2025-11-11 18:24:04.643 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.66
